age,color,name,gender,city
47.77640787589244,4.935701924350645,19.133893789574298,21.63175059491651,32.524071519433164
85.54638085573285,33.02802698028331,70.46778779124112,40.356547058563194,56.106785427023055
56.69281813813698,33.256822544422604,83.92158242249796,11.674447533687406,14.103944060062826
50.05157629213217,21.38882958731365,77.89737019786638,7.702054294949008,38.988502198438376
83.32786143305984,35.88113568686557,41.20865200662312,4.928052495791163,57.45564756507125
12.534754547767093,31.103701164444097,25.640261808979304,75.16078767619582,10.385715390368352
70.3978985180568,65.6847597294307,15.041309283461425,1.8837985307673495,10.641665104200971
62.19034563016142,11.238700546422937,75.54126129879126,23.983456147838464,38.174159430663515
79.6524656361831,7.063533953966621,77.7690445859706,72.7586952198679,62.63220806004243
46.77143101815906,35.93891600828064,29.562906323548585,2.265662562340882,36.80173552987624
13.150564235776812,58.152021584430095,59.691988419621055,88.08999337424922,19.625559260788872
4.890259942184983,60.33204477958827,18.69081951907243,41.332947447419514,47.7211736206851
54.54428203195741,13.474137396369654,74.11844698462558,17.047597807955917,61.05810376728374
21.28398928505628,24.803768363135568,4.0397466621920115,42.40351818388677,39.14264853858342
42.39349657077033,27.281588348163304,57.46808007743148,21.160044505255733,59.19567472997902
38.01233962819022,83.16062231965313,70.47460882037113,34.46243541180352,66.81152464966362
35.117123107741975,42.419373696286755,49.33942497011424,77.2570695316426,13.564331840592008
4.467405235469547,4.077362567949834,85.24891206236391,55.71363115286296,24.718194674533994
46.82223290124721,33.61541030664803,56.46734512837228,80.90179021375914,45.77311645470558
86.18397730888417,53.51335129677062,46.02944197298088,17.216243853222565,21.434827047115913
14.443229656352266,13.989913056518503,47.68044692624184,11.49286443335398,21.789776582613538
59.976971405971234,75.83337027656007,14.243809609692162,11.661234077058417,47.073264912533915
22.913894143715552,42.35884379364364,65.92126145142416,87.23883924432067,82.5704617614658
26.332979031842022,61.192618705562126,72.02123025301435,46.65689518957005,35.16296075153202
13.453830448541746,58.63603020690396,16.717474581265982,36.54075496447343,16.853649768302283
42.67006235501067,51.780405621577394,81.9516856713348,16.46596408087627,75.01332696029965
40.386886140162744,12.020396287083011,33.29815971379044,46.56130129174946,43.98813543233405
73.95301212719154,3.7328023094709026,39.521482621852165,4.087072479698161,38.94040069534997
16.34131825178418,25.893164230783466,3.8692639820932806,25.1041441182115,38.053047436315936
51.77425000235997,24.94216143613216,27.693572340888746,77.25939773042391,35.47351904794872
73.07859998721894,53.10008004862643,82.49007336145281,77.35883458020531,62.19501993719099
5.161241827030389,12.137290497287223,43.07857642743711,84.31641038980739,67.11690322685489
20.345671136093003,87.78623330831181,27.396348303678824,24.244583370038626,6.179126143624389
39.267715915845336,19.106562108536696,44.893057517021894,59.79580147143191,85.22546506542055
42.36436978468432,28.28619019265305,72.17926781877995,59.05831804465198,77.37551021054121
40.90352364592632,69.86083849179944,9.463904037649835,44.064197638846636,26.915920914387943
21.529201869421033,65.71286172411533,50.392564639136936,74.56383611039148,70.34647192752381
52.104621735661425,38.17824686990928,8.741256641157992,32.9680803038675,32.2862432843221
5.907497468265073,7.844154054502373,57.96953172783543,42.1622495271827,36.855230620410296
17.72156733049708,73.84692006837457,19.32224678482312,47.66352585051001,57.40514556520683
63.20952473935277,15.175980176894885,80.43404920418332,85.80100037090675,6.883866218925879
62.609626623538716,81.81521199344594,62.7641893576549,51.35025628181968,62.39836246393507
34.88306832841159,38.42516991018243,43.86202138714218,55.11733899429331,88.44056394115532
39.87190851862672,61.37039157983383,76.42650385503026,6.836187891062576,30.877735068941487
66.99164326125859,56.02354379801304,40.44357234492446,4.158113936030581,51.804575025866505
48.04389087521951,53.23015666239254,74.23571736500318,49.282065593639814,87.27383075409347
62.841215362202696,35.017779402754954,50.38136726060377,13.935198248881786,41.527658323246726
46.438766997947305,31.692084740278517,17.655971902693288,48.50785674471857,14.964946688325352
5.291582520152223,67.20102323480185,89.34866652573577,14.660966474898775,19.02561698313581
4.003758240267881,77.25480119017355,25.891454536281863,79.99458380774327,36.47235798665296
60.14151208760443,40.4054816509924,72.54345209187511,37.09969203774709,41.43743858956221
87.89598341105216,89.28681876977335,83.97201292693168,88.9823471236274,71.48016969218156
89.96669828842319,77.77469295369461,28.228726025911428,25.16521606161978,33.53526237805718
33.53131746602933,24.671197367984803,3.9665988902092533,89.34749645935521,73.2068899484039
42.7441745519462,2.328391043491721,27.994419760987746,52.030875834605126,40.487069034038505
13.163183901810045,55.698890003573005,62.450262725765285,65.23887645858589,78.78723484248479
31.940472127046355,51.17410470008838,27.226715960408864,23.285991587771022,45.96072985598756
83.73255658017986,11.793443560082638,40.012706127306174,3.537600120463938,71.899459418454
42.73385675264247,80.6339522349384,8.437776662142833,35.74070540454703,32.16009236019593
69.99934172952263,34.37892765101057,55.773740622065034,43.52673541806141,85.96644816751186
80.15222614272325,50.17862970930363,81.23008971411207,82.18124313013686,1.1676841543681182
80.03628613630639,53.24225473760207,15.185601493438455,87.87930155598595,63.013666761157396
46.01739085351258,89.07447206985893,84.48025568243112,53.12018820755834,55.7572955852774
80.14172445469436,50.31840355768573,81.86569460275341,69.12153581945886,68.59739387650771
80.5974343417694,21.610253383282064,78.32079934451264,28.426732695586796,71.92828262896306
23.927998124012795,15.993171053182106,88.32801595778143,64.81287559875774,8.845990493063638
56.15203238041797,48.12915906796588,24.244741862797465,4.240636477453453,16.23979815084368
57.17430193006786,1.0500509499869288,15.727354471821616,77.92927605435591,11.011293445712557
49.357037660366885,6.3504423032219,8.778616192245032,8.79416915551091,36.71028643507871
61.3309519405945,82.82949404173942,36.35076526034512,86.56726610510378,88.3789187653087
56.66105204591513,61.909813448312526,13.384267160825368,45.63690457575427,69.83335552808971
15.620305598839273,2.953793825574876,3.9862825371983384,41.0182096469763,87.85110723641179
80.91282093257712,64.81803796691854,67.95566876558672,83.04305160198717,67.87098054805247
24.274411480759014,15.54642634437359,62.98136431730465,76.05650549091247,84.7968339131931
32.3514159867736,79.09099494394462,32.36872652787522,88.55130736752646,47.54828566694037
22.032593285600942,71.35794428905827,9.659522556858997,56.78957350635182,50.90843256513937
15.55547616626319,8.615805512462112,16.30387010146915,73.81281008773331,26.96173416108476
24.078410795370285,22.8063307184796,73.4959135112244,6.415580502112508,41.80913771129125
11.270220362682332,74.24889711406328,79.55582549326502,84.93555272723718,19.701824848401188
84.35087420994292,57.39087307857437,23.735428087181553,69.29161962074647,63.63711616924612
40.328126340655444,48.519281450219786,6.467896882901789,58.211575879448844,72.25718753662335
9.667776927054646,44.094175936333215,56.07707186607854,81.89314436078058,75.86791736297403
40.82849289530727,77.95347638944507,88.02462664497028,79.70111249700307,88.38275501041309
49.61793706202827,30.530625598918483,29.297371766432818,48.01682784227609,14.953623789521654
76.58230590735309,56.673030737764265,76.72302601665046,0.8524117693639152,46.937765432685325
41.599884566810374,20.40392401504388,50.05847653178581,2.0731413413099684,20.678192344835075
80.55246019315743,4.802784672120401,59.314563126207524,24.535860706972244,42.45550163748467
89.15673132696105,59.162752580978854,47.55451365334525,66.58973687011981,42.156851452071336
50.80093972812859,13.872291644145413,44.80716410211461,34.42572447717415,11.727299112482033
43.810976977975855,64.77509241032173,33.234692545886034,47.80665331383265,71.33770246710257
87.21573951681772,51.30066289994409,8.707003296160304,30.81081701393887,40.887673415162276
36.21169483627121,3.947385525462953,77.98259735608426,21.676241703040315,76.93372747872436
59.11253161886875,2.841856278073224,64.25259105716182,4.234831390166599,6.719420958240376
36.5161725813028,48.09673756356306,61.23797662960777,18.03611385682388,40.073152934665785
24.840408689636114,42.63189385494713,8.642344192544249,6.821841784826323,32.57273147010683
4.654781424889744,49.83894310360132,54.91099591254472,66.70678517200201,76.89431754624998
36.4576221243722,78.18781253367978,75.60903518366484,14.903640538042048,57.73302672539512
37.27633731248734,78.9279553420817,25.875686337974628,74.19134566475066,23.975053260451478
57.25454438838118,54.40199305850467,44.25478472043734,6.686251831164262,44.59903615435027
64.4956970525733,70.84190997968598,12.189241828043972,38.637226470455204,35.53810237478392
64.19386544838788,65.77644596605455,52.463964734083284,67.49608607369622,37.13900696003565
74.71985857912183,36.50357092956644,38.97487949281693,34.50525895838646,35.40417793173044
23.588983146814225,74.79499822160103,79.85717640031658,77.24053373433792,84.5286677703511
66.79249298001766,32.57003315943834,56.24055953230354,26.43988632794632,1.7981136352450893
11.8639138158049,70.91555644960741,51.68704633648867,74.09246065884834,66.76247550017379
19.601101231493615,54.40537648966322,46.348972855836685,20.87178788105498,23.930079476009695
39.384848301777545,1.0989820029169457,58.23055114551347,17.80475342410612,45.41422595658899
47.136319569704455,14.886619465223454,44.38012197314321,64.44168587280593,41.974890807028466
36.92286692841218,42.79811058482253,76.08587282285391,20.564979600080168,52.276407424164624
27.2093763899325,15.735453704039204,21.75927288679616,49.000591291939536,34.702354079483484
21.664742858222205,6.210661945768873,57.89303106238106,79.08581481149994,26.445548688970824
65.54572076265936,22.99159251358371,43.430773932957216,47.062162998861794,6.640289320772825
65.67251648964866,74.8660418533505,29.325908805096347,4.819818112217759,82.94987145082396
86.8473334306651,10.353531966650124,5.937053153748089,12.647033442873882,89.14207073516282
6.8735965365711245,55.48766678271215,31.31014481658582,0.8085780418449453,14.409169356642957
41.22070818106455,34.11528007974544,49.78027404123379,40.118749895196984,22.754149814803217
89.31435719783002,83.48542412771707,35.46106445964701,45.414269527965956,63.628696354169854
15.55205756718017,41.03406264833959,51.56841768155988,22.381841762216244,63.87727899193768
15.090474417227885,62.310908088382845,72.28242960294162,15.572266771731536,36.305743688194866
57.43484066956095,28.564928792384844,65.42912738363609,12.82642267287594,5.781937738326543
62.38783976142699,11.075779160880751,52.65956200271907,20.18292302636623,57.500180095459605
57.528801045737595,46.226299771464895,58.18288866930459,46.2248451458226,64.53600140165818
34.89642600845502,34.75268953397155,2.9723802369326786,16.174492188317988,75.41934075597135
71.84911839186867,17.905953422588226,24.223046303855217,31.796480551136284,71.2872139587581
44.251111833972814,60.93483635040141,25.7046790909085,8.144818160825213,51.23237982317569
76.02480298573496,39.52562076952812,23.143400458408088,20.3099541441714,62.58892080438235
55.739635673386715,84.47416760060275,17.500211550190265,69.79508502454222,1.727244916794553
89.44795412441009,53.24856667254461,49.242646282840134,51.075696457720596,5.519778394759528
79.14311269544157,30.707787268491273,32.801842436141236,56.61758682677456,40.586522938618344
79.92335131661957,38.81487766296054,0.958080011149468,62.47315162813709,20.97529810461847
37.137510107818954,30.81318809457456,72.66027867627675,25.40034510951558,65.58965009660548
54.03806312363033,27.307079887644424,18.356504808302088,56.05336374117598,57.36178332081439
40.12133075972551,42.28271221512068,78.98491071101657,89.02393455180933,23.59709672490984
21.43955328060275,87.49137242349137,64.69028051263666,47.53102135131722,34.35449699237966
32.30441965351495,40.48029403607628,7.8621253956022725,17.638517373572206,37.368284895808024
61.773830341327354,54.516614690581015,69.38664738696183,69.58523350919208,58.89472701858432
67.58960539804332,42.255073433670155,49.855180059424434,56.81838274413169,17.98034144733877
82.65842872697674,2.1309773140374513,85.6868049264963,82.40406097773185,78.85997989901374
34.79141716536298,19.78348256116252,74.39413779252688,47.068575240310146,40.16640132530891
60.74180967838977,74.7049156607025,5.168930460135329,47.296584434085126,40.01561548655459
17.71341955008111,52.28113462518314,75.52627381306387,5.285448559462527,38.93091547783149
86.51136143072537,3.397020834164701,89.37422132565483,6.960387674562871,42.049842880270454
56.44958925864556,65.31126274961902,15.342645578074205,84.38451199354357,53.60804574533816
37.1600477626648,66.34368988406764,57.2811862640295,17.334351189204302,32.837878310544795
25.511825337692024,6.465258276395497,20.21639580914766,21.31351386887762,61.54732273711125
55.72094403539817,22.981869253157853,3.0639253956419727,35.92390355462609,1.4478768603873142
60.3219078950711,43.060675075862264,11.83000202121988,55.606163358063064,50.971821403468056
69.35897502650651,64.19559542085423,21.976780912284358,2.100426811459027,45.01638127245971
1.6911941658619396,51.06592353219342,57.58503709495678,22.222849816786802,78.490113017296
34.482488967098575,2.216367413819593,2.8747141745935156,2.7393156012205195,84.09692590951194
18.36986462799807,35.02228546396972,56.42347244742546,86.88189652617667,47.61088795438425
0.40832429064333375,19.171518269532502,42.46688152588088,57.998696280219576,76.6511418305234
7.173710003675701,71.46274429426599,27.653409696647525,74.70804223613283,54.705028088704125
56.26444796594398,47.30793061078137,29.891862512398937,9.919922861365823,25.58765012693229
38.46950633502128,42.7759995238599,48.29297156786271,16.06796318391857,25.813710139358676
37.2233814150791,29.530090470761284,18.176586565633585,75.3712414790447,8.18548072564108
45.567390652435286,44.43819637539322,61.20349529712527,70.54827362297335,48.62291106341261
71.86976190555427,57.210064451661374,20.26922905934635,50.30379996533324,68.24344935775343
1.6073506213986741,7.241572410747937,50.38837091005081,20.98560043995442,23.120143038424814
51.097096669127254,20.03113603503725,5.987105023932716,58.86402332687754,51.38170986226974
5.644525030181791,15.764613470797663,74.89866950774807,60.50544089189596,52.90141242805142
59.132732150041136,31.284265486699766,14.15452854051939,71.15947039200191,2.4586414060107047
79.84579052423734,68.2564724143015,49.45085016445154,70.6570399328198,68.22435082539158
9.877005587932956,26.803946943477282,48.9388771399847,42.10223370116781,37.29553613700032
75.36254183862675,12.140879950811799,2.3914796376678384,29.235389832643527,35.33827884445191
34.41494752745023,38.48142716018923,22.492105600764937,18.455457853933506,69.16877375844524
45.482476701224805,27.50114044654853,1.7785572823369313,86.37547737620456,42.45759233329661
21.033047838210784,39.18452133015845,3.736175222643013,19.439022483429568,30.28646740473032
26.580259943262284,56.150902762135374,19.262344459083877,2.013328659184971,43.06728994682858
68.1280324198373,73.55986944796713,64.91899347326269,30.736511142439966,21.824965751329024
22.040008911644797,75.10968907430238,5.877377844365844,76.12606297095806,27.39659330184127
88.1499683819512,66.26522811201838,40.30010487365072,26.12913315341828,7.575191857942966
72.78131500324486,18.32618977126524,72.8085602005972,89.00563480890413,77.74127513505249
30.45653546247723,83.91828553715546,49.87537208889556,34.313712813509916,86.53426052054597
75.85562521067452,80.77528357925742,28.162659974513268,8.026337790208197,7.517958324536517
46.00123141343453,61.51020671752033,38.69767226482998,65.43345492439333,55.051578234075514
87.79672561660111,56.13652564704137,58.99852238087329,41.82037261057491,68.87279790148558
4.8571334983624,87.98670670643799,29.451138583605232,53.88655146485168,59.17093609400085
44.932947660449,39.90385856377602,39.50048713617191,57.14617512547177,53.79027880987766
50.47084574879981,35.30126831487572,0.8821652764795291,26.234904349150945,2.8400769479133956
21.721076142428164,46.11591901441539,50.22055579372918,88.41504487568858,77.31776283441582
89.0967641928244,38.23394758738751,75.1181540354152,39.857378534336505,29.6429332581028
76.68826968164615,57.418960617110145,64.31208109750003,33.71983325191032,51.8518074066793
79.93766613901717,8.638635406919008,70.3947205036827,85.66900789822445,43.62397555922099
14.105363943801503,30.261155646951384,27.000892837672513,72.83787537065196,20.007039012385526
26.184160595883856,17.536270115457867,81.21015407030025,57.39942642598922,50.3644699303579
85.14372929944157,8.104592438004333,29.098509019050372,57.64242689088321,71.5418829012862
36.44134517552567,12.751176645068009,85.50704245597576,36.07629857539212,32.426419569443354
7.575547467759115,45.046122897318135,37.768853472868685,0.02668251478557071,13.718145441688776
38.21774355419843,0.4887102348685878,46.52353159946754,89.16724047611457,81.75439419805444
50.03296090914571,8.396880452002899,48.381750911010606,77.57714023195221,64.24412098720742
46.014259543669425,57.095040223731466,28.275529643797878,4.777833686506033,19.582391027386016
19.582012711636832,37.38043711882014,68.15974235267454,45.80926769923657,33.606926935864735
4.393243354393661,5.421224881003879,84.24773000680896,58.120879007479196,80.34653450449018
68.81390531988389,62.59251611528876,13.103396830421175,17.428677505090526,70.64103299986822
38.38260788169664,67.04687974988911,83.73982378290462,32.810906425889414,63.64323506758989
35.377547552280255,54.687160055249386,6.220105245068607,75.43397610519712,70.8584147452703
69.61090526752153,50.04022929997467,75.40012073935857,6.442332471173806,31.75182919271796
75.0797258796501,77.36008299180511,30.13245789641636,83.30707742375344,30.390889362797555
76.88996737958375,85.44452294151459,48.88471067102931,5.590969022729778,71.60882129948243
0.25925301808466594,36.90170096139192,75.08466816294502,67.90873798211337,41.72770363132657
76.59283700370302,50.97067665748156,59.64574558674695,82.61079201189645,89.9205175224866
58.04124426198192,72.08204874244369,13.117109121048525,37.123520295396126,52.59227141742132
43.84239756818579,20.96107738809421,5.183575901331744,0.1373527924268203,48.49368390638536
2.7772155574580135,31.29842506907168,35.521321999165075,30.363246771874834,64.75858593373911
7.720234812154457,63.338268035274126,40.02979567227439,30.124095747574593,28.16100655679384
12.209592239875224,32.91158172619886,35.142103295545745,31.49676034628284,40.065448447852376
58.28418244390573,35.492609093822836,42.78395135516544,34.49027834912986,58.11015013278668
33.73906483293794,13.947620963057346,16.448486678522627,13.57735513556531,84.02691333378566
60.39625763234101,39.37751721687213,36.11191398716825,53.41543967618023,75.22957274735631
49.83990132191561,1.8946799157957437,2.5929021575766256,0.8102964111923996,52.72268640380227
53.072890273357274,60.74543178319148,53.270802088922565,6.7092576950709,16.195423647867056
10.287515419890894,60.89288824276506,71.92419541256552,69.10043855178252,43.67891519746434
45.09423285188449,31.753583722773378,48.33646378008365,62.4021608035797,33.15268951552934
47.20476861712476,61.05709203486808,73.80082721440247,38.57006711181862,36.246665708344494
62.02054945028263,30.577502527989598,84.85917508933292,82.17121573222717,43.323644445447705
60.00416002357111,53.27404837466425,49.8602969939916,0.866299161443049,32.81472768159785
10.337952796694431,46.81323417759311,61.00064724635843,75.51591401168842,41.93633193459756
44.21810115029565,87.78273728338856,28.81726671650665,33.14644347239679,50.23976963652518
34.42744901983983,50.0726653992133,51.673623993780474,49.617130297999324,11.38051012067891
45.236436036132645,25.37028086973946,6.158719003354732,57.33155401048215,4.1491983032359085
31.522115699704138,60.20590882568032,32.03230533430469,60.73736475608075,27.052053726023885
17.336004581620973,86.64400194784814,71.7355687918414,6.5083505753242505,84.99200377746811
1.1959754512718193,66.22068471138965,22.32860921822727,52.19237701822261,16.42969422002522
67.94192374722553,58.247664384397154,21.696416380052522,78.1078386451338,5.151452105884566
26.066808757717382,78.20099874184726,69.49637009952714,48.43336863871367,84.07864667584076
88.08300763157916,32.682582692582784,34.38909094387919,35.132080760813224,69.93487472401765
16.922561458390362,40.582922485441344,11.986562488761512,55.356046155714594,30.776231781947455
28.26300091378583,9.920424266448228,67.70719872818103,13.468100062317488,46.955321192079865
19.516811786067898,33.49904852971761,55.705424368107096,34.408508148194834,6.511191134815264
77.77987663192287,57.69514052236028,33.48618859528792,39.48279691828801,27.715382524419365
53.63498982383118,73.51401921342254,11.480847875366951,39.45672562931452,34.80600985997927
69.63968220660713,5.541459957252643,83.68793812792511,8.445178434542601,72.93308210021402
59.25195481709929,68.65788073802621,51.73469104320512,29.733385036626974,64.04915270112662
55.68488288054708,45.6985593073172,20.34750622459087,78.46894716351149,55.299692610661765
73.50568213232238,44.57223681436228,11.856189246129372,68.57312986604039,61.840479624516234
6.518682282071439,65.27332139195926,33.81912940041674,39.471715034410146,14.757930757681045
69.26728183522947,63.16268943441259,22.608977303707377,2.4349254357440544,23.111010161895656
28.644813938581397,76.72657892471462,80.44675218645153,58.514532751902834,17.868003470559422
18.946412206316626,68.25373374208183,15.725278218135799,43.156656966419895,30.340254113726782
45.06783189609679,85.89604256429965,45.25791644541511,32.5875614011925,64.58418129083738
6.6850100935691,55.1637521625838,46.87860192157619,58.53607175009627,7.218335048741309
54.67106211206657,34.83647850514417,31.87938691676537,33.680572956309476,76.07111492063042
81.39712322060223,5.660631327621944,63.016208478294864,9.284761221969786,14.949801006590336
65.0532341442747,6.541934990430292,61.71506669704719,46.34182987604694,9.691717015844349
38.13622785683578,88.46340496843156,19.871410949495644,88.99391586876257,63.36168929445262
10.722962385889467,35.33561707609099,87.0550068425731,71.5118761979126,22.74189434512813
70.78417285422304,31.756133440878983,28.773136733563657,81.46107396791064,65.46430864051223
26.523992007995407,51.507251382635665,45.58214256958728,33.4073346147328,33.32866627740127
62.697746988005235,82.62796928045253,63.503581223460486,52.85456561156188,31.867529943133178
82.85172487767369,49.47012180313932,11.3338293529374,19.451046843767767,57.00438845342799
58.76702736276465,72.11795184200368,81.58385067436032,88.131465226642,66.70538279588727
47.48914285095181,78.23546269210183,15.16235472960743,54.55922236027841,17.135391748940773
71.73416689312923,62.4950697177229,47.46393865328344,67.87222146940822,75.09591839825379
19.71040841392992,5.931912827388579,56.99116861134416,44.459356347415,63.77132110359372
76.2261712562635,67.44567311256246,46.2068756557088,33.37248631786008,10.526448665028603
80.56365770117061,64.28528376796966,35.18855687030887,86.74881857979274,28.044178747049695
22.017772939512305,62.169886491824144,7.995596062858246,19.421872012147368,26.384413833279254
85.42975469338467,74.56350312817716,75.67916651728233,61.036571837618304,75.41685802688278
56.450508143142024,80.888109437306,35.07722926383523,80.8663294742058,84.59721945050154
18.55370597883627,23.287871476909785,4.458036838504317,23.573033148866784,77.32783841796322
78.10479456197434,80.30867488194696,81.95472419416738,18.693217468996696,56.03159487859122
4.581031752226425,31.01137076862402,8.50632178870973,51.38973626273732,77.39883016187673
68.8149863244256,42.707748950866666,64.53279484982241,16.380939364862634,88.0447525723903
65.0924578548564,68.96157019976837,47.385648850058814,64.19435661974538,33.03788972250375
44.414239387761114,6.136112820189427,72.68383348554887,62.510959572100234,77.66539093490512
31.69441980705505,61.92662739557767,12.583621851191602,64.8958362857974,38.81476064748648
35.67134787418789,6.175082664127018,28.456635173860725,89.64256408762434,49.0507063069219
22.919668044601064,9.52678793639463,33.80224013669663,14.026064239277247,12.788253676918343
76.48932298222226,0.4564792323210095,47.54466357038456,78.63592076741818,53.46120398249248
25.813754636708747,79.13722862135546,87.5105263089959,49.91904505399367,78.45524250601896
72.3882080535781,58.117592898770425,73.05879840287731,60.78771765714159,22.32914384206904
70.49512276248865,67.697727582968,77.78412954536029,2.6373814730292873,24.04384368395496
79.48884508606601,43.57021125049398,14.575747765890958,7.955145532182862,23.012412578966153
77.07687696128359,78.36268544336788,75.76381671651453,53.60548810159413,58.05966367374815
35.488276915565194,87.83341847787489,44.50797894419663,61.71248954461481,85.16511584083054
28.20622558593571,30.276504923409085,28.326912536986796,2.511876479650663,39.442629284636396
6.132333822782898,83.8144792352808,42.964712903740065,35.657787186158444,28.38863532542058
30.787128349339373,89.91900355109547,61.98979846372926,43.968945700953554,85.11250362700079
85.67716536156215,35.950173549583845,16.359631403590456,72.77345696453042,81.18992715603817
58.00362969628437,19.344757413728683,28.008150565075898,14.645755233717978,50.973750984724354
82.15329878768358,40.76816624903526,16.417223663237927,3.225098949490038,26.00792241638362
22.611760887306072,81.55235588886721,23.691190660052904,66.34569208100002,43.54005116998085
51.65101298823653,22.629797044950347,40.16408837750486,18.728874482113504,5.185936110578648
57.96680923619091,84.91488135441656,43.110319785451395,85.51091725879729,60.042082944592835
50.431313623839074,63.190415638943314,82.06989159072953,55.63235602180549,84.22596891306672
3.2578848742880444,46.20110249036365,73.83221594893652,23.214745006908533,27.39756446698761
18.102460227475824,89.60863580429226,71.05320301541717,78.84291886140433,32.469398688568134
36.32561227947909,42.71108119896826,36.762806756224535,71.47449802445843,64.1298420887503
25.255853202144973,79.15906251971542,64.51434614043751,59.227699549649024,31.65613567775379
19.692503218116308,21.722286565139164,47.55831927481388,13.335328244540033,17.517634978166576
38.53022880295261,4.668157938526943,74.21870860389987,43.69912389256386,21.221802249545938
9.583235717068675,17.015680208098452,40.041893897240506,6.792563079280166,52.22923451194556
45.05421132964322,3.876861498932085,37.589728035768886,8.564121175840116,52.38900793419341
89.61828887211857,30.50761896564626,75.0985375312902,82.68494923146069,37.4143718992544
22.7706037686335,72.34433324668908,21.13894902804949,31.00571693507894,33.83516114923737
66.78328059528148,24.03381262943341,86.61491118624923,5.847584972494652,59.46862194373508
0.0996790340735807,57.08353425995603,46.36007852247078,21.797653742674278,6.921507934668685
40.48760598830403,63.6505575209946,74.74674242999835,45.27650040572353,41.352814038197536
22.979019022572725,18.17498130195333,4.3650490163593965,6.710333623575552,18.479045875905964
20.401468000572237,38.40590108159463,51.3945376750746,83.42573654711224,71.91550782546251
21.049330361450448,4.856085516101653,68.84220653892395,58.552381674966696,48.504599542468945
41.346128444451395,88.33324002985802,30.900127802916018,46.369610530994336,43.80956179653292
45.75546255582469,22.58001870291029,61.28154414315755,39.90732419266355,41.88528555384289
80.75553930307541,29.244102297948295,72.56676982659725,21.16429302456048,25.10697421700511
71.20129573375864,89.39052332571862,64.8797093825003,31.695462296255474,48.35754326069639
79.67279265060586,64.89015332960463,47.442843953476206,1.1286450305544697,38.48064497773233
5.935426224100149,7.809037765912409,30.009191985564875,50.4032157615789,8.541714589593381
24.246503194083303,31.54099678634724,1.6269298178859501,68.0508566225474,1.2825963110983691
48.55329540585016,80.88878367201603,82.45557368406978,63.51043574980714,55.472203769892104
62.67655418075618,33.915825558319575,21.73457455415353,36.17633378646528,20.558628864910727
85.52036664629243,2.3079470632050687,89.204516279726,25.254324738490553,78.22192620105777
16.167596065961277,7.2886060560607815,32.221476874819984,52.396536206127394,23.751636175120012
59.020826426813656,67.89257008453356,67.69469174563204,11.754663003465273,25.217968297334494
65.85272685053926,79.67125139085421,82.77281039356271,10.659298409468441,53.20199430300514
78.3076856052027,60.32071266024586,54.31772326690494,76.77766683021039,46.921726335932284
78.56706237210086,52.07529174908103,65.97626766500545,84.30540229751848,75.05431595013114
54.99538207794372,38.51871641503155,26.130742151996948,0.932703779908972,77.28346303828508
61.13688937210771,0.8340288085125865,27.885193438356943,77.62950735456734,86.24949883941501
25.585224393750906,43.199923974698365,3.165332084167125,50.68115485189968,57.898456961905794
66.9374350041627,73.71163641373441,81.4647468242428,4.444206499869867,21.865204691494704
69.03658346613292,75.18806216167908,88.34418426003525,42.343301290376274,47.546259234929074
81.89271438707794,27.736983476682045,77.81453657924023,13.424988549844034,42.2583950060788
47.503394182159894,68.99869628909323,28.34290428331407,10.75673711790673,51.07327983956605
12.6212786833334,78.23292460453355,77.05363284292534,67.38439333021611,19.243667962582368
71.39858494411897,54.15725826406862,87.97950680508124,46.44468543916975,4.375691317525739
78.01586313626312,20.771808162489833,6.95909096106185,27.997707669182834,59.465806017529744
54.376892534359015,17.965603523350552,13.92978582281162,50.88511449107071,17.084311314959308
36.51476302892171,76.69942017128017,18.667762793095477,40.795452459176445,86.51943492814065
3.3327613125513667,63.89687727396433,53.278419240648475,76.64533629369515,76.1858767238892
25.209995850352655,0.37935418562676837,34.14023002292771,24.024372435124405,87.24719061193838
38.19630693523433,6.2555213631039175,45.76164806555454,76.61390303713834,46.780894498882205
10.04397853182717,64.55895544503412,6.5297086291050555,8.4955917874387,61.18696967502499
80.59171203471737,58.09958734806351,31.546658299573068,77.21593396112323,36.19195841050802
83.37021228761023,68.313958446618,21.86108816032158,26.516989950822524,74.39507522774736
51.203640814242064,70.50112568058181,82.14405855029267,48.501638776377,60.861513882489
67.84160155801881,34.288905141811966,57.396219951692245,10.633083979688243,26.811364759590184
27.031493064079307,0.8816181577226586,63.48753796428597,16.992633447903742,46.57232551446668
43.38925877520531,44.38916348914991,16.000044932047036,84.40697033654405,19.22541939472353
50.06617507658476,81.63110263282181,37.61509983892745,34.245713731844056,31.36545868873016
42.06615636901771,4.5638009778598025,6.16841680650878,24.769519952664808,20.923529083161164
48.90715897993203,28.695760762595608,66.34763788410504,50.6173615918497,54.619003207152154
18.842551092238516,76.74422519298562,0.5177417035773477,33.72455919272438,58.50736023294469
13.356262456511875,18.096373956668433,5.328018034319266,35.07529651131916,16.949840128819268
74.1166248449441,0.5895413150016698,83.66109337722845,46.01120253099341,64.59729734353051
80.73252914660932,8.535219801127448,60.13075720911,16.171350802468716,43.16978484114782
63.422469599642795,58.114771776187844,84.74837876223816,87.30977873906622,25.757006805109924
7.974273894255199,57.757137177416084,65.55568433109246,84.3493243357016,24.598959410732803
